,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
54,5400,14.914094924926758,0.004469787701964378,0.004106509033590555,0.29663920402526855,0.018815577030181885,0.9163333177566528,-0.005650043487548828,0.15930047631263733,0.9795666933059692,0.2872854769229889,0.01760578155517578,0.9186999797821045,-0.006600022315979004,0.15105962753295898,0.9819999933242798,5,710
55,5500,14.916708946228027,0.004645843058824539,0.004264996852725744,0.2956101596355438,0.01858791708946228,0.9164000153541565,-0.006449997425079346,0.157163605093956,0.9797499775886536,0.28673046827316284,0.016890913248062134,0.9221000075340271,-0.0040999650955200195,0.1494380235671997,0.9812999963760376,5,810
56,5600,14.918728828430176,0.004781882744282484,0.004386673681437969,0.2929708659648895,0.018808454275131226,0.9173833131790161,-0.006066679954528809,0.15574374794960022,0.9798333048820496,0.28357359766960144,0.017550170421600342,0.9215999841690063,-0.005300045013427734,0.14856380224227905,0.9815000295639038,5,910
57,5700,14.921740531921387,0.004984722007066011,0.004569327924400568,0.2914487421512604,0.01892992854118347,0.9174166917800903,-0.006733298301696777,0.15511219203472137,0.9801166653633118,0.28220272064208984,0.01727023720741272,0.9217000007629395,-0.005299985408782959,0.14756019413471222,0.9818999767303467,6,72
58,5800,14.923850059509277,0.0051267994567751884,0.004696699790656567,0.28982168436050415,0.018839120864868164,0.9178666472434998,-0.0062833428382873535,0.15374718606472015,0.9799000024795532,0.2796523869037628,0.01693442463874817,0.9225999712944031,-0.005300045013427734,0.14587922394275665,0.982200026512146,6,172
59,5900,14.926223754882812,0.0052866688929498196,0.004839868284761906,0.28863248229026794,0.01915532350540161,0.9177666902542114,-0.006999969482421875,0.1532590687274933,0.9794999957084656,0.2790164053440094,0.01731082797050476,0.9223999977111816,-0.004700005054473877,0.1453886181116104,0.9824000000953674,6,272
60,6000,14.928564071655273,0.005444290116429329,0.004980714526027441,0.28939419984817505,0.01999610662460327,0.9168999791145325,-0.0068666934967041016,0.1533191055059433,0.9793166518211365,0.2789325416088104,0.017753034830093384,0.9211999773979187,-0.006300032138824463,0.14599928259849548,0.9800999760627747,6,372
61,6100,14.931594848632812,0.005648414138704538,0.0051641324535012245,0.2859651744365692,0.01977643370628357,0.9189333319664001,-0.00678330659866333,0.15185615420341492,0.9797000288963318,0.27671951055526733,0.018501192331314087,0.9225999712944031,-0.006200015544891357,0.14468881487846375,0.980400025844574,6,472
62,6200,14.933667182922363,0.005787986330688,0.005287769250571728,0.2843349874019623,0.019955605268478394,0.9199666380882263,-0.006383359432220459,0.14993932843208313,0.9802166819572449,0.2740750014781952,0.018457889556884766,0.9240000247955322,-0.004999995231628418,0.1434699296951294,0.9811999797821045,6,572
63,6300,14.93619155883789,0.005958004388958216,0.005440287757664919,0.2826556861400604,0.019631028175354004,0.92044997215271,-0.006516695022583008,0.1497129201889038,0.9804666638374329,0.2728164494037628,0.01755082607269287,0.9244999885559082,-0.003899991512298584,0.14277780055999756,0.9822999835014343,6,672
64,6400,14.938638687133789,0.006122819148004055,0.005586803890764713,0.2812967896461487,0.019655495882034302,0.9205666780471802,-0.0065000057220458984,0.14795440435409546,0.9805999994277954,0.2722280025482178,0.01730629801750183,0.9243999719619751,-0.0042000412940979,0.14073802530765533,0.9821000099182129,6,772
65,6500,14.940967559814453,0.00627966970205307,0.005726205185055733,0.28128981590270996,0.02001151442527771,0.9201499819755554,-0.0065000057220458984,0.14630158245563507,0.9807166457176208,0.2721043825149536,0.017620474100112915,0.9241999983787537,-0.0042999982833862305,0.13834914565086365,0.984000027179718,6,872
66,6600,14.943663597106934,0.006461248733103275,0.005887756124138832,0.279582679271698,0.02001693844795227,0.9204999804496765,-0.007483363151550293,0.14595042169094086,0.9799500107765198,0.2704903185367584,0.017445802688598633,0.9240999817848206,-0.006200015544891357,0.13868579268455505,0.9805999994277954,7,34
67,6700,14.945894241333008,0.006611483171582222,0.006020830012857914,0.2783999741077423,0.019920408725738525,0.9209833145141602,-0.007266700267791748,0.14662733674049377,0.9800999760627747,0.26908671855926514,0.01760801672935486,0.9251999855041504,-0.004900038242340088,0.1397787481546402,0.9812999963760376,7,134
68,6800,14.947975158691406,0.006751634180545807,0.0061444868333637714,0.27927014231681824,0.021547555923461914,0.920799970626831,-0.007250010967254639,0.14602872729301453,0.9810166954994202,0.27223509550094604,0.019844412803649902,0.9239000082015991,-0.0051000118255615234,0.13880228996276855,0.9828000068664551,7,234
69,6900,14.950815200805664,0.006942912004888058,0.006314294412732124,0.2759936451911926,0.020803183317184448,0.9222833514213562,-0.006649971008300781,0.1448369026184082,0.9806166887283325,0.26764076948165894,0.019325509667396545,0.9254000186920166,-0.0062999725341796875,0.1385878622531891,0.9817000031471252,7,334
70,7000,14.95309829711914,0.007096679415553808,0.00645032012835145,0.27536141872406006,0.020275354385375977,0.921583354473114,-0.006749987602233887,0.14377717673778534,0.9807666540145874,0.2660474181175232,0.0180385559797287,0.9244999885559082,-0.005600035190582275,0.13719765841960907,0.9814000129699707,7,434
71,7100,14.955604553222656,0.007265476509928703,0.00659897131845355,0.2733151912689209,0.020499348640441895,0.9226333498954773,-0.00646662712097168,0.14245161414146423,0.9811333417892456,0.26554664969444275,0.01809386909008026,0.9248999953269958,-0.006099998950958252,0.13538305461406708,0.9822999835014343,7,534
72,7200,14.958609580993652,0.007467866409569979,0.006778823211789131,0.2719104588031769,0.0205824077129364,0.9229000210762024,-0.006383299827575684,0.14244021475315094,0.9810666441917419,0.2642938494682312,0.01909765601158142,0.9265000224113464,-0.004799962043762207,0.1363549381494522,0.9829000234603882,7,634
73,7300,14.960955619812012,0.007625872734934092,0.006918475963175297,0.2709767520427704,0.020671576261520386,0.9229166507720947,-0.006916701793670654,0.14166083931922913,0.9810500144958496,0.2623206377029419,0.018536552786827087,0.9265999794006348,-0.005300045013427734,0.13551555573940277,0.9805999994277954,7,734
74,7400,14.962960243225098,0.007760884705930948,0.007036556955426931,0.2699393928050995,0.020663201808929443,0.9238333106040955,-0.007750034332275391,0.14184515178203583,0.9810500144958496,0.2623401880264282,0.01884506642818451,0.9275000095367432,-0.0045999884605407715,0.13469599187374115,0.9829999804496765,7,834
75,7500,14.965696334838867,0.007945161312818527,0.007199737709015608,0.2681036591529846,0.02074076235294342,0.9243833422660828,-0.006200015544891357,0.14013060927391052,0.9810500144958496,0.2599332630634308,0.018871203064918518,0.9275000095367432,-0.004499971866607666,0.13380323350429535,0.9825999736785889,7,934
76,7600,14.968605995178223,0.008141128346323967,0.007372196763753891,0.2677399218082428,0.021178141236305237,0.9237333536148071,-0.007633328437805176,0.13909389078617096,0.98089998960495,0.260189414024353,0.01898987591266632,0.9259999990463257,-0.0056999921798706055,0.1321958303451538,0.9819999933242798,8,96
77,7700,14.970723152160645,0.008283719420433044,0.007496458478271961,0.2665364146232605,0.021048903465270996,0.9249833226203918,-0.006433367729187012,0.13839204609394073,0.9818000197410583,0.2599036693572998,0.018988385796546936,0.9279000163078308,-0.0043999552726745605,0.1316378116607666,0.9829000234603882,8,196
78,7800,14.97303581237793,0.00843947846442461,0.0076326485723257065,0.26551759243011475,0.02111193537712097,0.9244999885559082,-0.007300019264221191,0.13765603303909302,0.9805166721343994,0.25816258788108826,0.019225090742111206,0.9272000193595886,-0.004799962043762207,0.13085149228572845,0.9825999736785889,8,296
79,7900,14.975844383239746,0.008628636598587036,0.007799234241247177,0.264076828956604,0.020998075604438782,0.9247499704360962,-0.006933391094207764,0.13737992942333221,0.980733335018158,0.2564312815666199,0.018912404775619507,0.9277999997138977,-0.0048999786376953125,0.1310630440711975,0.9825999736785889,8,396
80,8000,14.978435516357422,0.008803150616586208,0.007951926440000534,0.2646501362323761,0.023023948073387146,0.9257500171661377,-0.0068833231925964355,0.1382148414850235,0.9816333055496216,0.2579307556152344,0.021685123443603516,0.9290000200271606,-0.004499971866607666,0.1324252188205719,0.9814000129699707,8,496
