,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
36,3600,1.7069365978240967,0.14962804317474365,0.13931740820407867,0.31208157539367676,-0.0010462701320648193,0.9123499989509583,-0.00011664628982543945,0.1689780205488205,0.9946833252906799,0.2986178398132324,-0.0012532472610473633,0.9162999987602234,-0.000299990177154541,0.16037112474441528,0.9955000281333923,3,786
37,3700,1.71083664894104,0.15225474536418915,0.14166085422039032,0.30938979983329773,-0.001028895378112793,0.9127166867256165,0.0006999969482421875,0.1668606698513031,0.9948499798774719,0.297173410654068,-0.001218169927597046,0.9175999760627747,0.0,0.15825137495994568,0.9951000213623047,3,886
38,3800,1.7149447202682495,0.1550215482711792,0.14411573112010956,0.3064168393611908,-0.0010267794132232666,0.9136000275611877,0.0002333521842956543,0.1650957614183426,0.9950500130653381,0.2942781150341034,-0.0011712908744812012,0.9192000031471252,0.0004000067710876465,0.15701860189437866,0.995199978351593,4,48
39,3900,1.7188053131103516,0.15762166678905487,0.1463927924633026,0.30379605293273926,-0.001032024621963501,0.9147833585739136,0.00013333559036254883,0.16261990368366241,0.9949333071708679,0.2927013337612152,-0.0011069178581237793,0.9197999835014343,-0.00020003318786621094,0.1543060690164566,0.9952999949455261,4,148
40,4000,1.7219606637954712,0.15974681079387665,0.1482585221529007,0.3026030659675598,-0.0010485351085662842,0.915149986743927,0.000299990177154541,0.16156576573848724,0.994783341884613,0.2897794246673584,-0.0011745691299438477,0.9211000204086304,0.0009000301361083984,0.15382429957389832,0.9954000115394592,4,248
41,4100,1.7262521982192993,0.16263717412948608,0.1508312225341797,0.299893856048584,-0.0010189414024353027,0.9156166911125183,0.00011670589447021484,0.16003315150737762,0.9953166842460632,0.28761717677116394,-0.0011869072914123535,0.9210000038146973,0.0012999773025512695,0.15197812020778656,0.9958999752998352,4,348
42,4200,1.7296792268753052,0.16494528949260712,0.152843177318573,0.2984197735786438,-0.0011275112628936768,0.9154166579246521,8.33272933959961e-05,0.15689846873283386,0.9951833486557007,0.28660163283348083,-0.0011744797229766846,0.920799970626831,-0.00020003318786621094,0.1489224135875702,0.9961000084877014,4,448
43,4300,1.7332459688186646,0.1673475056886673,0.15494538843631744,0.2964014410972595,-0.0010605156421661377,0.9166333079338074,0.00021666288375854492,0.15636564791202545,0.9952999949455261,0.28493696451187134,-0.0011875927448272705,0.920799970626831,0.001199960708618164,0.1483597606420517,0.9952999949455261,4,548
44,4400,1.7369903326034546,0.1698693484067917,0.1571681946516037,0.29409733414649963,-0.0009755790233612061,0.9176999926567078,0.0002499818801879883,0.156534343957901,0.9947999715805054,0.28388604521751404,-0.0010464787483215332,0.9221000075340271,0.000599980354309082,0.1483062505722046,0.9941999912261963,4,648
45,4500,1.7415021657943726,0.17290808260440826,0.159857839345932,0.2925262153148651,-0.0010264217853546143,0.9180499911308289,0.00010001659393310547,0.15347744524478912,0.9953500032424927,0.28258609771728516,-0.0011105835437774658,0.9222999811172485,0.0009999871253967285,0.14573800563812256,0.9958999752998352,4,748
46,4600,1.7453566789627075,0.17550411820411682,0.16214202344417572,0.2914222478866577,-0.0011160671710968018,0.9179333448410034,0.00043332576751708984,0.1526384800672531,0.9954166412353516,0.2820546627044678,-0.0012247264385223389,0.9217000007629395,0.0015000104904174805,0.14427688717842102,0.9958999752998352,4,848
47,4700,1.7493540048599243,0.17819632589817047,0.164505735039711,0.2879861295223236,-0.0010854601860046387,0.9193500280380249,0.0002167224884033203,0.15204718708992004,0.994949996471405,0.278050035238266,-0.001172095537185669,0.92330002784729,0.000500023365020752,0.14428162574768066,0.9955999851226807,5,10
48,4800,1.7535626888275146,0.18103089928627014,0.16698631644248962,0.2863057553768158,-0.0010613799095153809,0.9199166893959045,0.0002333521842956543,0.15022431313991547,0.9955833554267883,0.2754669189453125,-0.0011718273162841797,0.9246000051498413,0.0004000067710876465,0.14274322986602783,0.9958999752998352,5,110
49,4900,1.7571085691452026,0.18341906368732452,0.16906540095806122,0.28439730405807495,-0.0010813772678375244,0.9200166463851929,-0.00010001659393310547,0.14851896464824677,0.9951500296592712,0.2738215923309326,-0.0012099742889404297,0.9254000186920166,0.0004000067710876465,0.14122985303401947,0.9958000183105469,5,210
50,5000,1.7620570659637451,0.18675188720226288,0.17202304303646088,0.28424644470214844,-0.0009799003601074219,0.919866681098938,0.00013333559036254883,0.14849582314491272,0.995116651058197,0.27307072281837463,-0.0011532008647918701,0.9241999983787537,0.0,0.14137761294841766,0.9958000183105469,5,310
51,5100,1.766019582748413,0.1894206553697586,0.17436131834983826,0.2814805805683136,-0.001043945550918579,0.9209499955177307,0.0004500150680541992,0.14748667180538177,0.9954500198364258,0.2712494432926178,-0.0011962056159973145,0.9257000088691711,0.001100003719329834,0.14029467105865479,0.9950000047683716,5,410
52,5200,1.7689540386199951,0.191397026181221,0.1760597974061966,0.2798526883125305,-0.0009866952896118164,0.9216833114624023,0.00021666288375854492,0.14643672108650208,0.995199978351593,0.27047136425971985,-0.0011209845542907715,0.9246000051498413,0.00010001659393310547,0.1392136663198471,0.9954000115394592,5,510
53,5300,1.7726932764053345,0.19391541182994843,0.17826491594314575,0.2782573699951172,-0.001013040542602539,0.921999990940094,-3.331899642944336e-05,0.14558935165405273,0.9953166842460632,0.27011504769325256,-0.0011488795280456543,0.9243999719619751,0.0004999637603759766,0.13842277228832245,0.9945999979972839,5,610
54,5400,1.7752786874771118,0.1956567019224167,0.179754838347435,0.276807963848114,-0.0010156631469726562,0.9222666621208191,0.00028330087661743164,0.1457623690366745,0.9952166676521301,0.2685681879520416,-0.0011115074157714844,0.9258999824523926,0.000599980354309082,0.13817451894283295,0.9961000084877014,5,710
55,5500,1.7798410654067993,0.1987294703722,0.18243849277496338,0.2760200500488281,-0.001002192497253418,0.9234166741371155,0.0005666613578796387,0.14470554888248444,0.995283305644989,0.2686438262462616,-0.0011957287788391113,0.9261000156402588,-9.995698928833008e-05,0.13683731853961945,0.9958999752998352,5,810
56,5600,1.7838382720947266,0.2014216035604477,0.18477468192577362,0.2732205092906952,-0.0009419023990631104,0.9235833287239075,0.00013333559036254883,0.1431787759065628,0.9948166608810425,0.2649052143096924,-0.0011182129383087158,0.9282000064849854,0.0012999773025512695,0.13579252362251282,0.9940999746322632,5,910
57,5700,1.7887225151062012,0.2047111690044403,0.1876518726348877,0.27163252234458923,-0.0008862912654876709,0.9241499900817871,0.0,0.1423974335193634,0.9957333207130432,0.2638377845287323,-0.0010946989059448242,0.9269999861717224,0.0,0.13492020964622498,0.9959999918937683,6,72
58,5800,1.7926162481307983,0.20733360946178436,0.18993987143039703,0.2701480984687805,-0.0008344650268554688,0.9241499900817871,0.0,0.1414167284965515,0.9955333471298218,0.2616024911403656,-0.0011154711246490479,0.928600013256073,0.0006999969482421875,0.1341475546360016,0.9945999979972839,6,172
59,5900,1.7972153425216675,0.21043111383914948,0.19264660775661469,0.2686447203159332,-0.0008324384689331055,0.9249500036239624,0.00018334388732910156,0.1406448632478714,0.9951000213623047,0.2605992555618286,-0.0011063218116760254,0.9275000095367432,0.0004000067710876465,0.13370248675346375,0.9940999746322632,6,272
60,6000,1.8010433912277222,0.2130093276500702,0.19487181305885315,0.26852595806121826,-0.0008721351623535156,0.9236999750137329,-6.669759750366211e-05,0.1401468813419342,0.9955166578292847,0.26001352071762085,-0.0011659860610961914,0.9272000193595886,-0.000299990177154541,0.13277354836463928,0.9955999851226807,6,372
61,6100,1.8050600290298462,0.21571454405784607,0.19721968472003937,0.26540639996528625,-0.0007823407649993896,0.9258666634559631,0.0001500248908996582,0.13879002630710602,0.9952499866485596,0.25711265206336975,-0.001105666160583496,0.9287999868392944,0.0,0.13183167576789856,0.9962000250816345,6,472
62,6200,1.8095005750656128,0.21870526671409607,0.19980402290821075,0.2636077105998993,-0.0007716715335845947,0.9262166619300842,-0.00013333559036254883,0.13727696239948273,0.9950833320617676,0.2545109987258911,-0.0011061131954193115,0.9298999905586243,0.000899970531463623,0.1303773671388626,0.9944999814033508,6,572
63,6300,1.8130180835723877,0.22107431292533875,0.20186422765254974,0.2622676491737366,-0.0007570087909698486,0.927049994468689,8.33272933959961e-05,0.13737574219703674,0.9950166940689087,0.2541690468788147,-0.001096576452255249,0.9294000267982483,0.001000046730041504,0.13045768439769745,0.9954000115394592,6,672
64,6400,1.8170768022537231,0.22380788624286652,0.20421487092971802,0.26092711091041565,-0.0007141828536987305,0.9274166822433472,0.00034999847412109375,0.13560454547405243,0.995199978351593,0.25392183661460876,-0.0009998679161071777,0.9301999807357788,0.0015999674797058105,0.1288955956697464,0.9945999979972839,6,772
65,6500,1.8203405141830444,0.22600600123405457,0.20608675479888916,0.2605721950531006,-0.000706106424331665,0.926716685295105,6.669759750366211e-05,0.1336851865053177,0.9955166578292847,0.25348055362701416,-0.001003354787826538,0.9287999868392944,0.000299990177154541,0.1267635077238083,0.9955999851226807,6,872
66,6600,1.8244152069091797,0.2287503182888031,0.20844672620296478,0.2588420808315277,-0.0007236599922180176,0.9277499914169312,-0.0002333521842956543,0.1334860473871231,0.9957500100135803,0.25200530886650085,-0.0010392069816589355,0.9309999942779541,0.0006999969482421875,0.12665268778800964,0.9943000078201294,7,34
