,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
50,5000,0.022412631660699844,0.5094989538192749,0.4693154990673065,0.2852187752723694,-7.569789886474609e-06,0.9197666645050049,3.331899642944336e-05,0.14838312566280365,0.9997833371162415,0.2742323875427246,8.463859558105469e-06,0.9243999719619751,0.00019997358322143555,0.14136512577533722,0.9998000264167786,5,310
51,5100,0.02275591716170311,0.5326193571090698,0.49027499556541443,0.28251177072525024,-1.2755393981933594e-05,0.9205166697502136,1.6689300537109375e-05,0.14748191833496094,0.9998000264167786,0.2724420130252838,-3.635883331298828e-06,0.9246000051498413,0.0,0.14026935398578644,0.9998000264167786,5,410
52,5200,0.022945154458284378,0.5453645586967468,0.5016627907752991,0.28083106875419617,-8.314847946166992e-06,0.9214333295822144,-3.331899642944336e-05,0.1464940309524536,0.9998666644096375,0.2715972363948822,4.887580871582031e-06,0.9244999885559082,0.0,0.13930395245552063,1.0,5,510
53,5300,0.023003075271844864,0.5492655038833618,0.5049355030059814,0.27926647663116455,-3.933906555175781e-06,0.9220666885375977,3.337860107421875e-05,0.14572744071483612,0.9999499917030334,0.271268367767334,4.4405460357666016e-06,0.9239000082015991,0.0,0.13846242427825928,1.0,5,610
54,5400,0.023115722462534904,0.5568523406982422,0.5115945339202881,0.2778151333332062,-8.493661880493164e-06,0.9220499992370605,6.663799285888672e-05,0.1457694172859192,0.9998499751091003,0.26968836784362793,8.672475814819336e-06,0.9253000020980835,0.0,0.13832661509513855,1.0,5,710
55,5500,0.023264043033123016,0.5668417811393738,0.5203745365142822,0.27701225876808167,-9.98377799987793e-06,0.9228333234786987,-1.6689300537109375e-05,0.14482565224170685,0.9998666644096375,0.2698378562927246,-1.6987323760986328e-06,0.9264000058174133,0.00020003318786621094,0.13716913759708405,0.9998000264167786,5,810
56,5600,0.023290768265724182,0.5686417818069458,0.5216450691223145,0.27416327595710754,8.642673492431641e-07,0.9234166741371155,-3.331899642944336e-05,0.1431843489408493,0.9998666644096375,0.2660278081893921,4.380941390991211e-06,0.926800012588501,-0.00010001659393310547,0.13581298291683197,0.9998000264167786,5,910
57,5700,0.02339906617999077,0.5759356617927551,0.5279409289360046,0.27252015471458435,1.341104507446289e-06,0.9241333603858948,-1.6629695892333984e-05,0.1425420343875885,0.9998999834060669,0.264929860830307,-2.6226043701171875e-06,0.9269000291824341,-9.995698928833008e-05,0.13516131043434143,0.9997000098228455,6,72
58,5800,0.023758690804243088,0.6001564860343933,0.5498078465461731,0.27097830176353455,-4.26173210144043e-06,0.9241333603858948,-1.6629695892333984e-05,0.14142435789108276,0.999833345413208,0.2627079486846924,-1.0013580322265625e-05,0.9279999732971191,9.995698928833008e-05,0.1341213881969452,0.9997000098228455,6,172
59,5900,0.023891665041446686,0.6091123819351196,0.5576335191726685,0.269483745098114,6.586313247680664e-06,0.9248166680335999,5.0008296966552734e-05,0.14058564603328705,0.9998833537101746,0.261705219745636,-3.5762786865234375e-07,0.9273999929428101,0.000299990177154541,0.13367296755313873,0.9997000098228455,6,272
60,6000,0.02417220175266266,0.628006637096405,0.5745325088500977,0.26941245794296265,1.436471939086914e-05,0.9238166809082031,5.0008296966552734e-05,0.14026060700416565,0.9998166561126709,0.26118868589401245,9.179115295410156e-06,0.9276000261306763,0.00010001659393310547,0.13289469480514526,0.9994999766349792,6,372
61,6100,0.02408355474472046,0.6220362186431885,0.5687043070793152,0.2661900222301483,1.2814998626708984e-06,0.92576664686203,5.0008296966552734e-05,0.13879893720149994,0.9998000264167786,0.2582152485847473,-3.069639205932617e-06,0.9289000034332275,0.00010001659393310547,0.13178202509880066,0.9998999834060669,6,472
62,6200,0.024035781621932983,0.6188187003135681,0.5653382539749146,0.26437994837760925,5.662441253662109e-07,0.9263333082199097,-1.6689300537109375e-05,0.13724394142627716,0.999833345413208,0.25561395287513733,-3.159046173095703e-06,0.929099977016449,9.995698928833008e-05,0.1304333657026291,0.9998000264167786,6,572
63,6300,0.024450961500406265,0.6467812061309814,0.590579628944397,0.26302939653396606,4.738569259643555e-06,0.926966667175293,0.0,0.13736823201179504,0.9998666644096375,0.255275696516037,1.0073184967041016e-05,0.9284999966621399,0.00010001659393310547,0.13049760460853577,0.9997000098228455,6,672
64,6400,0.024701328948140144,0.6636435389518738,0.6055455803871155,0.2616422474384308,9.5367431640625e-07,0.927049994468689,-1.6689300537109375e-05,0.13556832075119019,0.9998166561126709,0.2549162805080414,-5.424022674560547e-06,0.928600013256073,0.0,0.12900875508785248,0.9998999834060669,6,772
65,6500,0.0247728880494833,0.6684630513191223,0.6095474362373352,0.26128241419792175,4.112720489501953e-06,0.9265499711036682,-0.00010001659393310547,0.13372722268104553,0.9998000264167786,0.2544986605644226,1.475214958190918e-05,0.928600013256073,0.00010001659393310547,0.12695729732513428,0.9997000098228455,6,872
66,6600,0.024900158867239952,0.6770347952842712,0.6169419884681702,0.25956591963768005,1.7881393432617188e-07,0.9280166625976562,3.331899642944336e-05,0.1334700584411621,0.9998666644096375,0.25306135416030884,1.683831214904785e-05,0.930400013923645,0.00010001659393310547,0.12674956023693085,0.9998999834060669,7,34
67,6700,0.025035331025719643,0.6861386895179749,0.6248407959938049,0.2584840953350067,4.5299530029296875e-06,0.9282500147819519,0.0,0.13390862941741943,0.9998833537101746,0.2514938712120056,1.5169382095336914e-05,0.9297999739646912,-0.0003000497817993164,0.127590149641037,0.9997000098228455,7,134
68,6800,0.025216037407517433,0.6983093619346619,0.635513186454773,0.2577328681945801,1.0281801223754883e-05,0.9280999898910522,5.0008296966552734e-05,0.13272352516651154,0.9998499751091003,0.2524072527885437,1.6570091247558594e-05,0.9290000200271606,0.0,0.12628181278705597,0.9998999834060669,7,234
69,6900,0.025554265826940536,0.7210891246795654,0.6558010578155518,0.25519126653671265,8.046627044677734e-07,0.9289500117301941,1.6689300537109375e-05,0.13177092373371124,0.9998666644096375,0.24832600355148315,1.074373722076416e-05,0.9315000176429749,-0.00019997358322143555,0.12579801678657532,0.9998000264167786,7,334
70,7000,0.025631805881857872,0.7263115048408508,0.660159707069397,0.25509127974510193,5.21540641784668e-06,0.9283666610717773,3.331899642944336e-05,0.13079239428043365,0.9998833537101746,0.24802476167678833,1.589953899383545e-05,0.9302999973297119,0.00019997358322143555,0.12481029331684113,0.9998000264167786,7,434
71,7100,0.025828693062067032,0.7395719289779663,0.6717265844345093,0.25281932950019836,3.4868717193603516e-06,0.9290833473205566,-1.6629695892333984e-05,0.1296735256910324,0.9998499751091003,0.24746626615524292,1.3485550880432129e-05,0.9309999942779541,0.0,0.12350104004144669,1.0,7,534
72,7200,0.025846755132079124,0.7407884001731873,0.6724376082420349,0.25134024024009705,1.2189149856567383e-05,0.9293666481971741,8.33272933959961e-05,0.12945427000522614,0.9997833371162415,0.24522645771503448,3.026425838470459e-05,0.9312000274658203,-9.995698928833008e-05,0.12372856587171555,0.9997000098228455,7,634
73,7300,0.02608264982700348,0.7566760182380676,0.6864846348762512,0.2503145933151245,9.417533874511719e-06,0.9297999739646912,-3.337860107421875e-05,0.1286962777376175,0.9998999834060669,0.24381276965141296,2.8684735298156738e-05,0.9320999979972839,0.00019997358322143555,0.12283995002508163,0.9998000264167786,7,734
74,7400,0.026115423068404198,0.7588832974433899,0.688056230545044,0.24928592145442963,9.73045825958252e-06,0.9315000176429749,-8.33272933959961e-05,0.12882520258426666,0.999833345413208,0.2435237020254135,2.8580427169799805e-05,0.9320999979972839,0.0,0.12250113487243652,1.0,7,834
75,7500,0.026238657534122467,0.7671831846237183,0.6952052116394043,0.24736808240413666,5.185604095458984e-06,0.9305999875068665,1.6629695892333984e-05,0.12740561366081238,0.9998666644096375,0.24108515679836273,2.3096799850463867e-05,0.9319000244140625,-9.995698928833008e-05,0.1216641515493393,0.9998999834060669,7,934
76,7600,0.02631007321178913,0.7719930410385132,0.6990781426429749,0.24657002091407776,8.240342140197754e-06,0.9313333630561829,-3.331899642944336e-05,0.1264076679944992,0.9998833537101746,0.24122412502765656,2.4586915969848633e-05,0.9316999912261963,0.0,0.12051112949848175,1.0,8,96
77,7700,0.026372019201517105,0.7761651277542114,0.7024006247520447,0.24549292027950287,5.409121513366699e-06,0.9313333630561829,-8.33272933959961e-05,0.1260281354188919,0.999833345413208,0.24093276262283325,1.74790620803833e-05,0.9323999881744385,0.00010001659393310547,0.11985097825527191,0.9998999834060669,8,196
78,7800,0.026649603620171547,0.7948605418205261,0.7188704013824463,0.24441711604595184,1.1458992958068848e-05,0.9318166375160217,1.6629695892333984e-05,0.12473118305206299,0.9998666644096375,0.23896247148513794,2.4974346160888672e-05,0.9319999814033508,0.0,0.11888470500707626,1.0,8,296
79,7900,0.026738980785012245,0.8008801341056824,0.7238978743553162,0.24308136105537415,2.60770320892334e-06,0.9317166805267334,3.331899642944336e-05,0.12444406002759933,0.9998666644096375,0.23752988874912262,1.1011958122253418e-05,0.932699978351593,0.0,0.11890213936567307,1.0,8,396
80,8000,0.026793045923113823,0.8045214414596558,0.7267279624938965,0.24162907898426056,2.8908252716064453e-06,0.9326833486557007,5.0008296966552734e-05,0.12413499504327774,0.9998166561126709,0.2362600564956665,1.4424324035644531e-05,0.9333999752998352,-0.00010001659393310547,0.11885262280702591,0.9998999834060669,8,496
