,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
60,6000,1.716335654258728,0.155958354473114,0.1426786631345749,0.26952317357063293,0.00012508034706115723,0.9237666726112366,0.0,0.1404649019241333,0.9956666827201843,0.2610887587070465,-9.074807167053223e-05,0.9262999892234802,-0.0012000203132629395,0.13313399255275726,0.9952999949455261,6,372
61,6100,1.7188656330108643,0.1576623022556305,0.1441446989774704,0.26629167795181274,0.00010293722152709961,0.9255833625793457,-0.00013327598571777344,0.13907624781131744,0.9954166412353516,0.2580168843269348,-0.00020143389701843262,0.9283000230789185,-0.0004999637603759766,0.1321314126253128,0.9962999820709229,6,472
62,6200,1.721874475479126,0.1596887707710266,0.14588792622089386,0.2645024061203003,0.00012302398681640625,0.9265000224113464,0.0001500248908996582,0.13760721683502197,0.9955499768257141,0.25539925694465637,-0.00021785497665405273,0.9290000200271606,0.0,0.13064280152320862,0.9952999949455261,6,572
63,6300,1.7248966693878174,0.16172422468662262,0.14767132699489594,0.2631835639476776,0.0001589059829711914,0.9265833497047424,-0.0003833174705505371,0.13767778873443604,0.9951833486557007,0.25511619448661804,-0.0001494288444519043,0.9293000102043152,0.0009000301361083984,0.13052652776241302,0.996399998664856,6,672
64,6400,1.7279502153396606,0.1637807935476303,0.14944279193878174,0.2618359327316284,0.00019463896751403809,0.9268166422843933,-0.00025004148483276367,0.1358323097229004,0.995199978351593,0.2547660171985626,-0.0001556873321533203,0.9290000200271606,0.0004000067710876465,0.12903949618339539,0.9957000017166138,6,772
65,6500,1.7310593128204346,0.16587479412555695,0.151255264878273,0.2615549862384796,0.0002766847610473633,0.9262999892234802,-0.00034999847412109375,0.13393518328666687,0.9952999949455261,0.2543443739414215,-0.00013953447341918945,0.929099977016449,0.000599980354309082,0.12693791091442108,0.9955999851226807,6,872
66,6600,1.7340500354766846,0.1678890436887741,0.15298742055892944,0.25980687141418457,0.00024113059043884277,0.9275166392326355,-0.0004667043685913086,0.1337680071592331,0.995283305644989,0.2529396414756775,-0.0001048743724822998,0.9301999807357788,-0.00010001659393310547,0.1268487274646759,0.9950000047683716,7,34
67,6700,1.7369531393051147,0.16984429955482483,0.154670849442482,0.258745402097702,0.0002658367156982422,0.927649974822998,-0.0006000399589538574,0.13425986468791962,0.9955000281333923,0.25143077969551086,-4.792213439941406e-05,0.9302999973297119,0.00019997358322143555,0.1275606006383896,0.9955999851226807,7,134
68,6800,1.7402501106262207,0.17206482589244843,0.1565917283296585,0.25808751583099365,0.0003649294376373291,0.9276999831199646,-0.00034999847412109375,0.13314205408096313,0.9952333569526672,0.252565860748291,0.00017517805099487305,0.9293000102043152,0.000299990177154541,0.1264527589082718,0.9951000213623047,7,234
69,6900,1.7430481910705566,0.17394934594631195,0.15819981694221497,0.2554668188095093,0.00027635693550109863,0.9286999702453613,-0.0002333521842956543,0.1321759968996048,0.9950500130653381,0.24826377630233765,-5.148351192474365e-05,0.9304999709129333,-0.0012000203132629395,0.12591221928596497,0.9951000213623047,7,334
