,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
69,6900,0.18959076702594757,0.2769007980823517,0.25182995200157166,0.25564083456993103,0.00045037269592285156,0.928766667842865,-0.0001666545867919922,0.13194403052330017,0.9992499947547913,0.2488042265176773,0.000488966703414917,0.9315999746322632,-0.00010001659393310547,0.1259937435388565,0.9993000030517578,7,334
70,7000,0.18999925255775452,0.2796519696712494,0.25418153405189514,0.255515456199646,0.00042939186096191406,0.9282166957855225,-0.00011664628982543945,0.13097211718559265,0.9993500113487244,0.24848972260951996,0.00048086047172546387,0.9304999709129333,0.0003999471664428711,0.12500891089439392,0.9993000030517578,7,434
71,7100,0.1904505044221878,0.28269118070602417,0.2567582428455353,0.25325366854667664,0.00043782591819763184,0.9288833141326904,-0.00021666288375854492,0.12983360886573792,0.9992333054542542,0.2479752153158188,0.0005224347114562988,0.9308000206947327,-0.00019997358322143555,0.12364783883094788,0.9994000196456909,7,534
72,7200,0.1910410374403,0.28666844964027405,0.26021820306777954,0.25176310539245605,0.00043505430221557617,0.9291666746139526,-0.00011664628982543945,0.12961959838867188,0.9992833137512207,0.2457016557455063,0.0005054622888565063,0.9312000274658203,-9.995698928833008e-05,0.12387117743492126,0.9991000294685364,7,634
73,7300,0.19181860983371735,0.29190540313720703,0.2648274898529053,0.25073590874671936,0.00043073296546936035,0.9297833442687988,-5.0008296966552734e-05,0.12887339293956757,0.9994166493415833,0.2442888617515564,0.0005047768354415894,0.932200014591217,0.000299990177154541,0.12301314622163773,0.9990000128746033,7,734
74,7400,0.19236557185649872,0.29558923840522766,0.2680017054080963,0.24971751868724823,0.00044132769107818604,0.9313333630561829,-0.0002499818801879883,0.12905247509479523,0.9992833137512207,0.24398456513881683,0.0004894435405731201,0.9316999912261963,-0.0004000067710876465,0.12269576638936996,0.9991999864578247,7,834
75,7500,0.1925174444913864,0.29661208391189575,0.2687836289405823,0.2477990686893463,0.00043617188930511475,0.930483341217041,-0.00010001659393310547,0.12758368253707886,0.9992833137512207,0.24154463410377502,0.00048257410526275635,0.9318000078201294,-0.00019997358322143555,0.12183666974306107,0.9987999796867371,7,934
76,7600,0.19303099811077118,0.3000708818435669,0.27172914147377014,0.24699804186820984,0.00043626129627227783,0.9310166835784912,-0.00034999847412109375,0.1265931874513626,0.9991999864578247,0.24169431626796722,0.0004947781562805176,0.9319000244140625,0.00020003318786621094,0.12068171054124832,0.9995999932289124,8,96
77,7700,0.19389094412326813,0.3058626651763916,0.2767943739891052,0.24592562019824982,0.00043810904026031494,0.9314166903495789,0.0,0.12621398270130157,0.9992333054542542,0.24139389395713806,0.00047861039638519287,0.9325000047683716,0.00020003318786621094,0.12005579471588135,0.9991999864578247,8,196
78,7800,0.1943664848804474,0.30906546115875244,0.2795182466506958,0.2448519915342331,0.00044633448123931885,0.9317833185195923,-1.6689300537109375e-05,0.1249072402715683,0.9992499947547913,0.23945173621177673,0.0005142390727996826,0.9319999814033508,0.0,0.11905063688755035,0.9988999962806702,8,296
79,7900,0.19506888091564178,0.31379610300064087,0.28363338112831116,0.24354064464569092,0.0004618912935256958,0.9314833283424377,-0.00020003318786621094,0.12462665885686874,0.9993500113487244,0.2380659133195877,0.0005470365285873413,0.9325000047683716,-0.00019997358322143555,0.11908752471208572,0.9993000030517578,8,396
80,8000,0.19545605778694153,0.31640374660491943,0.2858089804649353,0.24205869436264038,0.0004325062036514282,0.9326666593551636,3.331899642944336e-05,0.12432866543531418,0.9991999864578247,0.23675379157066345,0.0005081593990325928,0.9334999918937683,0.0,0.1190229132771492,0.9994999766349792,8,496
