,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
65,6500,0.1640089899301529,0.10460659861564636,0.09538699686527252,0.26129791140556335,1.9609928131103516e-05,0.926633358001709,-1.6629695892333984e-05,0.1337270885705948,0.9995333552360535,0.25454679131507874,6.288290023803711e-05,0.928600013256073,0.00010001659393310547,0.12695322930812836,0.9998999834060669,6,872
66,6600,0.16422976553440094,0.10609353333711624,0.0966767966747284,0.2595750093460083,9.268522262573242e-06,0.9279000163078308,-8.33272933959961e-05,0.13348835706710815,0.9996833205223083,0.2531103491783142,6.583333015441895e-05,0.9302999973297119,0.0,0.12677083909511566,1.0,7,34
67,6700,0.16420873999595642,0.10595192015171051,0.09648644179105759,0.2584831416606903,3.5762786865234375e-06,0.9283499717712402,9.995698928833008e-05,0.13392393290996552,0.9997833371162415,0.2515318989753723,5.319714546203613e-05,0.9297999739646912,-0.0003000497817993164,0.1276104748249054,0.9997000098228455,7,134
68,6800,0.1641504168510437,0.10555911064147949,0.09606661647558212,0.2577286660671234,6.079673767089844e-06,0.9279833436012268,-6.663799285888672e-05,0.13273221254348755,0.9998000264167786,0.25243836641311646,4.76837158203125e-05,0.929099977016449,9.995698928833008e-05,0.12629616260528564,0.9998000264167786,7,234
69,6900,0.16429917514324188,0.10656100511550903,0.09691287577152252,0.2551930248737335,2.562999725341797e-06,0.9289500117301941,1.6689300537109375e-05,0.13176628947257996,0.9998166561126709,0.24836140871047974,4.614889621734619e-05,0.9318000078201294,0.00010001659393310547,0.12580524384975433,0.9997000098228455,7,334
70,7000,0.16439124941825867,0.1071811318397522,0.09741917252540588,0.25509676337242126,1.0699033737182617e-05,0.9283333420753479,0.0,0.1308065950870514,0.9997000098228455,0.2480582296848297,4.9367547035217285e-05,0.930400013923645,0.000299990177154541,0.12483247369527817,0.9997000098228455,7,434
71,7100,0.16451317071914673,0.10800227522850037,0.09809459000825882,0.25280648469924927,-9.357929229736328e-06,0.929016649723053,-8.33272933959961e-05,0.12967750430107117,0.9996500015258789,0.24747836589813232,2.5585293769836426e-05,0.9312000274658203,0.00020003318786621094,0.12351492792367935,0.9998000264167786,7,534
72,7200,0.16463355720043182,0.1088130846619606,0.09877315163612366,0.2513326406478882,4.589557647705078e-06,0.9293833374977112,0.00010001659393310547,0.1294616162776947,0.999666690826416,0.24523517489433289,3.898143768310547e-05,0.9312000274658203,-9.995698928833008e-05,0.12374430894851685,0.9994999766349792,7,634
73,7300,0.16467979550361633,0.10912449657917023,0.09900181740522385,0.250312864780426,7.68899917602539e-06,0.9298499822616577,1.6629695892333984e-05,0.12869715690612793,0.9997666478157043,0.24384064972400665,5.65648078918457e-05,0.9319000244140625,0.0,0.1228603646159172,0.9995999932289124,7,734
74,7400,0.16472887992858887,0.10945508629083633,0.09923958033323288,0.24928009510040283,3.904104232788086e-06,0.9315500259399414,-3.331899642944336e-05,0.12883222103118896,0.9998166561126709,0.2435416728258133,4.655122756958008e-05,0.9320999979972839,0.0,0.12252375483512878,0.9998000264167786,7,834
75,7500,0.1648448258638382,0.11023598164319992,0.09989352524280548,0.24735945463180542,-3.4421682357788086e-06,0.9305999875068665,1.6629695892333984e-05,0.12740518152713776,0.999750018119812,0.2411014884710312,3.94284725189209e-05,0.9319999814033508,0.0,0.1216721460223198,0.9995999932289124,7,934
76,7600,0.16501490771770477,0.11138149350881577,0.10086148977279663,0.24655964970588684,-2.130866050720215e-06,0.9312166571617126,-0.0001500248908996582,0.12641365826129913,0.9997333288192749,0.2412339150905609,3.437697887420654e-05,0.9319000244140625,0.00020003318786621094,0.12052800506353378,0.9997000098228455,8,96
77,7700,0.1650783270597458,0.11180862039327621,0.10118265450000763,0.2454807311296463,-6.780028343200684e-06,0.9313833117485046,-3.337860107421875e-05,0.1260327398777008,0.9997833371162415,0.24094094336032867,2.5659799575805664e-05,0.9323999881744385,0.00010001659393310547,0.11987259238958359,0.9998999834060669,8,196
78,7800,0.16506578028202057,0.1117241233587265,0.10104309022426605,0.2444036602973938,-1.996755599975586e-06,0.9318166375160217,1.6629695892333984e-05,0.12472955137491226,0.9997666478157043,0.23895876109600067,2.1263957023620605e-05,0.9319999814033508,0.0,0.11889960616827011,0.9994000196456909,8,296
79,7900,0.16516034305095673,0.11236100643873215,0.10156063735485077,0.24306918680667877,-9.566545486450195e-06,0.9315999746322632,-8.338689804077148e-05,0.12443649023771286,0.9997333288192749,0.2375182807445526,-5.960464477539062e-07,0.9326000213623047,-9.995698928833008e-05,0.11890290677547455,0.9998000264167786,8,396
80,8000,0.16522155702114105,0.11277328431606293,0.1018686294555664,0.24161960184574127,-6.586313247680664e-06,0.9326666593551636,3.331899642944336e-05,0.12414313107728958,0.9997166395187378,0.23626476526260376,1.913309097290039e-05,0.9333999752998352,-0.00010001659393310547,0.11886801570653915,0.9997000098228455,8,496
