,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
69,6900,16.518476486206055,0.11252547800540924,0.1023373156785965,0.2541872262954712,-0.0010032355785369873,0.9287999868392944,-0.00013333559036254883,0.14027927815914154,0.9763666391372681,0.2473350167274475,-0.0009802430868148804,0.9304999709129333,-0.0012000203132629395,0.1349250078201294,0.9771999716758728,7,334
70,7000,16.531145095825195,0.11337871104478836,0.1030522808432579,0.2538122832775116,-0.0012737810611724854,0.9283000230789185,-3.331899642944336e-05,0.1390918344259262,0.9765499830245972,0.2468668669462204,-0.0011419951915740967,0.9298999905586243,-0.00020003318786621094,0.13474193215370178,0.9761999845504761,7,434
71,7100,16.54450225830078,0.11427832394838333,0.1037948951125145,0.25182780623435974,-0.0009880363941192627,0.9290833473205566,-1.6629695892333984e-05,0.13779316842556,0.9767666459083557,0.24604792892932892,-0.0014048516750335693,0.9298999905586243,-0.001100003719329834,0.13308024406433105,0.9768999814987183,7,534
72,7200,16.5576229095459,0.11516200006008148,0.1045362651348114,0.25041884183883667,-0.0009092092514038086,0.9295666813850403,0.00028336048126220703,0.13782261312007904,0.9764500260353088,0.24427521228790283,-0.0009209811687469482,0.9301000237464905,-0.001199960708618164,0.13277563452720642,0.9764000177383423,7,634
73,7300,16.569881439208984,0.1159876212477684,0.10522828996181488,0.2495320737361908,-0.0007731020450592041,0.9295333623886108,-0.000299990177154541,0.13694967329502106,0.9766166806221008,0.2427244931459427,-0.0010595917701721191,0.9312999844551086,-0.0006000399589538574,0.13207300007343292,0.9753999710083008,7,734
74,7400,16.583436965942383,0.11690058559179306,0.10599019378423691,0.24868884682655334,-0.0005873441696166992,0.9307000041007996,-0.0008833408355712891,0.13701669871807098,0.9775833487510681,0.24256163835525513,-0.0009334832429885864,0.9312999844551086,-0.000800013542175293,0.13229353725910187,0.9764000177383423,7,834
75,7500,16.594240188598633,0.11762818694114685,0.10659217834472656,0.24682161211967468,-0.0005412846803665161,0.9304999709129333,-8.338689804077148e-05,0.1357111781835556,0.9767833352088928,0.24033622443675995,-0.0007258355617523193,0.9316999912261963,-0.000299990177154541,0.13129644095897675,0.9761999845504761,7,934
76,7600,16.608610153198242,0.11859600991010666,0.10739459097385406,0.2462695688009262,-0.00029221177101135254,0.9311000108718872,-0.00026667118072509766,0.1344105750322342,0.9776333570480347,0.2405967265367508,-0.0006028115749359131,0.9320999979972839,0.0004000067710876465,0.1304355263710022,0.9771000146865845,8,96
77,7700,16.622512817382812,0.11953236162662506,0.10817234963178635,0.24536722898483276,-0.00012028217315673828,0.9312333464622498,-0.00018334388732910156,0.1342708021402359,0.977566659450531,0.24043121933937073,-0.0004840642213821411,0.9333000183105469,0.001000046730041504,0.12953411042690277,0.9758999943733215,8,196
78,7800,16.634498596191406,0.12033960968255997,0.10883492231369019,0.24422131478786469,-0.00018434226512908936,0.9307500123977661,-0.0010499954223632812,0.13331036269664764,0.977150022983551,0.23874284327030182,-0.00019465386867523193,0.9315000176429749,-0.0004999637603759766,0.12870047986507416,0.9768000245094299,8,296
79,7900,16.64698028564453,0.12118025869131088,0.10953215509653091,0.2427317202091217,-0.00034703314304351807,0.9312999844551086,-0.0003833770751953125,0.13292454183101654,0.9774333238601685,0.23688825964927673,-0.0006306171417236328,0.9325000047683716,-0.00019997358322143555,0.1290387511253357,0.9750999808311462,8,396
80,8000,16.661222457885742,0.12213946878910065,0.11032915115356445,0.24167519807815552,4.900991916656494e-05,0.9324166774749756,-0.00021666288375854492,0.13262063264846802,0.9779166579246521,0.23623168468475342,-1.3947486877441406e-05,0.933899998664856,0.0004000067710876465,0.12874267995357513,0.9771000146865845,8,496
