,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
56,5600,16.351720809936523,0.10129442065954208,0.09292271733283997,0.27325940132141113,-0.000903010368347168,0.9236833453178406,0.0002333521842956543,0.15066464245319366,0.9767833352088928,0.26393821835517883,-0.0020852088928222656,0.9266999959945679,-0.00020003318786621094,0.1456909328699112,0.9769999980926514,5,910
57,5700,16.36701774597168,0.10232467204332352,0.09379760175943375,0.27144837379455566,-0.0010704398155212402,0.92371666431427,-0.00043332576751708984,0.1493767946958542,0.977733314037323,0.26219022274017334,-0.002742260694503784,0.9269999861717224,0.0,0.14440986514091492,0.9765999913215637,6,72
58,5800,16.380186080932617,0.10321156680583954,0.0945528894662857,0.27036064863204956,-0.0006219148635864258,0.9235166907310486,-0.0006332993507385254,0.1488097757101059,0.9768000245094299,0.2604920268058777,-0.002225935459136963,0.9279999732971191,9.995698928833008e-05,0.14346863329410553,0.9781000018119812,6,172
59,5900,16.394084930419922,0.10414765775203705,0.09534566104412079,0.268617182970047,-0.0008599758148193359,0.9245333075523376,-0.0002333521842956543,0.1479049175977707,0.9769333600997925,0.2594011127948761,-0.00230446457862854,0.9276999831199646,0.000599980354309082,0.14287012815475464,0.9785000085830688,6,272
60,6000,16.408920288085938,0.10514682531356812,0.09619368612766266,0.26840969920158386,-0.000988394021987915,0.9243000149726868,0.0005333423614501953,0.14694154262542725,0.9773833155632019,0.25905874371528625,-0.002120763063430786,0.9283000230789185,0.000800013542175293,0.14313283562660217,0.9757999777793884,6,372
61,6100,16.421926498413086,0.10602279752492905,0.09693265706300735,0.265328586101532,-0.0008601546287536621,0.9256500005722046,-6.663799285888672e-05,0.14582058787345886,0.9776666760444641,0.25593289732933044,-0.0022854208946228027,0.928600013256073,-0.00019997358322143555,0.14101342856884003,0.9785000085830688,6,472
62,6200,16.436025619506836,0.10697238147258759,0.097727470099926,0.26376277208328247,-0.000616610050201416,0.9262166619300842,-0.00013333559036254883,0.14413322508335114,0.9775833487510681,0.2538386881351471,-0.00177842378616333,0.9297000169754028,0.0006999969482421875,0.14040343463420868,0.9761000275611877,6,572
63,6300,16.446910858154297,0.1077055037021637,0.0983465164899826,0.26247334480285645,-0.0005513131618499756,0.927216649055481,0.0002499818801879883,0.14432457089424133,0.9774500131607056,0.25336864590644836,-0.001896977424621582,0.9289000034332275,0.000500023365020752,0.14055481553077698,0.9771999716758728,6,672
64,6400,16.461997985839844,0.10872162878513336,0.09920371323823929,0.2609764635562897,-0.000664830207824707,0.926633358001709,-0.00043332576751708984,0.14275036752223969,0.9775166511535645,0.2525350749492645,-0.002386629581451416,0.9300000071525574,0.001399993896484375,0.13904137909412384,0.9769999980926514,6,772
65,6500,16.474191665649414,0.10954287648200989,0.09988821297883987,0.26076358556747437,-0.0005147159099578857,0.9261333346366882,-0.0005166530609130859,0.1409565955400467,0.9782666563987732,0.2522949278354645,-0.0021889805793762207,0.9297000169754028,0.0012000203132629395,0.1366669237613678,0.9779000282287598,6,872
66,6600,16.488752365112305,0.11052354425191879,0.10071361064910889,0.25909480452537537,-0.00047093629837036133,0.9272833466529846,-0.0006999969482421875,0.14053981006145477,0.9782999753952026,0.25114235281944275,-0.001902163028717041,0.9312000274658203,0.0009000301361083984,0.13615375757217407,0.9781000018119812,7,34
67,6700,16.50209617614746,0.11142225563526154,0.10146807134151459,0.2578749358654022,-0.0006046295166015625,0.9277499914169312,-0.000500023365020752,0.14087389409542084,0.9784166812896729,0.24965588748455048,-0.0018228143453598022,0.9316999912261963,0.0015999674797058105,0.13747267425060272,0.9761999845504761,7,134
68,6800,16.51515007019043,0.11230143904685974,0.1022026315331459,0.25758057832717896,-0.00014200806617736816,0.9275833368301392,-0.0004666447639465332,0.1398439258337021,0.9780333042144775,0.2506904900074005,-0.0017001926898956299,0.9297000169754028,0.0006999969482421875,0.1354980170726776,0.9779000282287598,7,234
69,6900,16.528928756713867,0.11322943866252899,0.10297754406929016,0.25482210516929626,-0.00036835670471191406,0.9285666942596436,-0.00036662817001342773,0.13904273509979248,0.9777500033378601,0.24677908420562744,-0.0015361756086349487,0.9315000176429749,-0.00019997358322143555,0.1358104646205902,0.9769999980926514,7,334
70,7000,16.54181480407715,0.11409731954336166,0.10370544344186783,0.254470556974411,-0.0006155073642730713,0.9282333254814148,-0.00010001659393310547,0.13814687728881836,0.9777166843414307,0.24612632393836975,-0.0018825381994247437,0.930899977684021,0.0007999539375305176,0.13486623764038086,0.977400004863739,7,434
71,7100,16.557479858398438,0.11515236645936966,0.10458875447511673,0.25235649943351746,-0.00045934319496154785,0.9292666912078857,0.00016671419143676758,0.1366771012544632,0.9788166880607605,0.2455597221851349,-0.0018930584192276,0.9315999746322632,0.000599980354309082,0.1336759775876999,0.9768000245094299,7,534
72,7200,16.569780349731445,0.11598081141710281,0.10527952760457993,0.2511012554168701,-0.00022679567337036133,0.9295499920845032,0.00026667118072509766,0.13679656386375427,0.9774166941642761,0.24389787018299103,-0.0012983232736587524,0.9318000078201294,0.000500023365020752,0.13377495110034943,0.9775000214576721,7,634
73,7300,16.582035064697266,0.11680617183446884,0.10597091168165207,0.25021952390670776,-8.565187454223633e-05,0.9297166466712952,-0.00011670589447021484,0.136164590716362,0.9783166646957397,0.24238911271095276,-0.0013949722051620483,0.9333000183105469,0.001399993896484375,0.13334448635578156,0.9764999747276306,7,734
74,7400,16.594745635986328,0.1176622286438942,0.10668075084686279,0.24918679893016815,-8.939206600189209e-05,0.9300833344459534,-0.0015000104904174805,0.13613153994083405,0.9785333275794983,0.24211381375789642,-0.00138130784034729,0.9344000220298767,0.0023000240325927734,0.13313037157058716,0.9772999882698059,7,834
75,7500,16.606285095214844,0.11843942105770111,0.10732729732990265,0.24734707176685333,-1.582503318786621e-05,0.9309499859809875,0.00036662817001342773,0.13497956097126007,0.9785333275794983,0.2395503968000412,-0.0015116631984710693,0.9341999888420105,0.002200007438659668,0.13222651183605194,0.9758999943733215,7,934
76,7600,16.62049102783203,0.11939619481563568,0.10811919718980789,0.2464936077594757,-6.817281246185303e-05,0.9310833215713501,-0.00028336048126220703,0.13363885879516602,0.9795833230018616,0.23982395231723785,-0.0013755857944488525,0.9332000017166138,0.0015000104904174805,0.13125276565551758,0.9771999716758728,8,96
77,7700,16.63442039489746,0.12033434212207794,0.1088981106877327,0.24562086164951324,0.00013335049152374268,0.9311666488647461,-0.00025004148483276367,0.13324254751205444,0.9792500138282776,0.23988376557826996,-0.0010315179824829102,0.9337999820709229,0.0015000104904174805,0.12945318222045898,0.9785000085830688,8,196
78,7800,16.648664474487305,0.12129368633031845,0.10969778895378113,0.24460171163082123,0.0001960545778274536,0.9313499927520752,-0.0004500150680541992,0.13238559663295746,0.9785166382789612,0.23786738514900208,-0.0010701119899749756,0.9319000244140625,-9.995698928833008e-05,0.12978118658065796,0.9769999980926514,8,296
79,7900,16.661333084106445,0.12214691936969757,0.11040590703487396,0.243180051445961,0.00010129809379577637,0.931850016117096,0.0001666545867919922,0.13190604746341705,0.9783499836921692,0.23596757650375366,-0.001551300287246704,0.9330999851226807,0.0004000067710876465,0.12959769368171692,0.9772999882698059,8,396
80,8000,16.674772262573242,0.12305205315351486,0.1111534908413887,0.24189896881580353,0.0002727806568145752,0.9330333471298218,0.0004000067710876465,0.13166789710521698,0.9788833260536194,0.2353159487247467,-0.0009296834468841553,0.934499979019165,0.0009999871253967285,0.1286424994468689,0.9779999852180481,8,496
