,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
54,5400,0.02524661459028721,0.7003687024116516,0.6434467434883118,0.27788108587265015,5.745887756347656e-05,0.9219666719436646,-1.6689300537109375e-05,0.14578577876091003,0.9997833371162415,0.2697802186012268,0.00010052323341369629,0.9251999855041504,-0.00010001659393310547,0.13834114372730255,0.9998000264167786,5,710
55,5500,0.0254789050668478,0.7160135507583618,0.6573178172111511,0.27706193923950195,3.9696693420410156e-05,0.9228500127792358,0.0,0.14482149481773376,0.9998499751091003,0.2699092924594879,6.973743438720703e-05,0.9262999892234802,0.00010001659393310547,0.13716274499893188,0.9998999834060669,5,810
56,5600,0.025678252801299095,0.7294397354125977,0.6691535711288452,0.2742224335670471,6.002187728881836e-05,0.9234833121299744,3.331899642944336e-05,0.1431734710931778,0.9998166561126709,0.26609331369400024,6.988644599914551e-05,0.9269000291824341,0.0,0.13580527901649475,0.9997000098228455,5,910
57,5700,0.025565166026353836,0.7218232750892639,0.6616712808609009,0.2725733518600464,5.453824996948242e-05,0.9241499900817871,0.0,0.14254385232925415,0.9997333288192749,0.26499122381210327,5.874037742614746e-05,0.926800012588501,-0.00019997358322143555,0.1351587176322937,0.9994000196456909,6,72
58,5800,0.025679897516965866,0.7295504808425903,0.668346643447876,0.27102792263031006,4.5359134674072266e-05,0.9240999817848206,-5.0008296966552734e-05,0.14143167436122894,0.9998166561126709,0.2627587616443634,4.079937934875488e-05,0.9279000163078308,0.0,0.1341276317834854,0.9997000098228455,6,172
59,5900,0.025939127430319786,0.7470096945762634,0.6838765144348145,0.26952195167541504,4.4792890548706055e-05,0.9247499704360962,-1.6689300537109375e-05,0.14061158895492554,0.999833345413208,0.26174554228782654,3.9964914321899414e-05,0.927299976348877,0.00019997358322143555,0.13368737697601318,0.9998000264167786,6,272
60,6000,0.02624218352138996,0.7674206495285034,0.7020756006240845,0.2694670855998993,6.899237632751465e-05,0.9237666726112366,0.0,0.14028048515319824,0.9998499751091003,0.2612558603286743,7.635354995727539e-05,0.9276000261306763,0.00010001659393310547,0.13291893899440765,0.9994999766349792,6,372
61,6100,0.026211170479655266,0.7653319239616394,0.699714183807373,0.26623743772506714,4.869699478149414e-05,0.9257500171661377,3.337860107421875e-05,0.13881969451904297,0.9996833205223083,0.2582662105560303,4.789233207702637e-05,0.9289000034332275,0.00010001659393310547,0.13180245459079742,0.9998999834060669,6,472
62,6200,0.02608894556760788,0.7571000456809998,0.6916688680648804,0.2644278407096863,4.845857620239258e-05,0.9262666702270508,-8.33272933959961e-05,0.1372738480567932,0.9998000264167786,0.2556670904159546,4.997849464416504e-05,0.9290000200271606,0.0,0.13045936822891235,0.9998999834060669,6,572
63,6300,0.026491867378354073,0.7842369675636292,0.7160912752151489,0.26306772232055664,4.3064355850219727e-05,0.9270166754722595,5.0008296966552734e-05,0.1373765617609024,0.9997333288192749,0.25530412793159485,3.8504600524902344e-05,0.9283000230789185,-9.995698928833008e-05,0.13051174581050873,0.9998999834060669,6,672
64,6400,0.026513511314988136,0.7856946587562561,0.7169119119644165,0.26169008016586304,4.8786401748657227e-05,0.9269999861717224,-6.669759750366211e-05,0.135589599609375,0.9998833537101746,0.25496944785118103,4.774332046508789e-05,0.9286999702453613,9.995698928833008e-05,0.1290343701839447,0.9998000264167786,6,772
65,6500,0.026492565870285034,0.7842839956283569,0.7151603698730469,0.26133033633232117,5.2034854888916016e-05,0.9265999794006348,-5.0008296966552734e-05,0.13375644385814667,0.9998499751091003,0.2545393407344818,5.543231964111328e-05,0.928600013256073,0.00010001659393310547,0.1269896775484085,0.9998999834060669,6,872
66,6600,0.026899825781583786,0.8117130994796753,0.7396664619445801,0.2596118152141571,4.607439041137695e-05,0.9280166625976562,3.331899642944336e-05,0.13349668681621552,0.9997666478157043,0.2531076669692993,6.315112113952637e-05,0.9302999973297119,0.0,0.12677757441997528,1.0,7,34
67,6700,0.026809316128492355,0.8056172132492065,0.7336454391479492,0.2585243880748749,4.482269287109375e-05,0.9282333254814148,-1.6689300537109375e-05,0.13392895460128784,0.9998166561126709,0.251534640789032,5.59389591217041e-05,0.9297999739646912,-0.0003000497817993164,0.127613365650177,0.9997000098228455,7,134
68,6800,0.0269512627273798,0.8151773810386658,0.7418717741966248,0.2577729821205139,5.0395727157592773e-05,0.9280666708946228,1.6689300537109375e-05,0.13274411857128143,0.9998499751091003,0.2524373531341553,4.667043685913086e-05,0.929099977016449,9.995698928833008e-05,0.12630219757556915,0.9998999834060669,7,234
69,6900,0.02725742571055889,0.8357976078987122,0.7601236701011658,0.25523239374160767,4.1931867599487305e-05,0.9289166927337646,-1.6629695892333984e-05,0.13178835809230804,0.999833345413208,0.24836716055870056,5.190074443817139e-05,0.9315999746322632,-0.00010001659393310547,0.12582328915596008,0.9997000098228455,7,334
