,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
58,5800,16.31623077392578,0.09890415519475937,0.09060683846473694,0.2752256393432617,0.004243075847625732,0.9229666590690613,-0.00118333101272583,0.1513250768184662,0.9766666889190674,0.267367959022522,0.004649996757507324,0.9259999990463257,-0.001900017261505127,0.14527404308319092,0.9771999716758728,6,172
59,5900,16.328723907470703,0.09974557161331177,0.0913156121969223,0.27410298585891724,0.004625827074050903,0.9233499765396118,-0.0014166831970214844,0.1504637598991394,0.9771166443824768,0.26663103699684143,0.004925459623336792,0.9251000285148621,-0.001999974250793457,0.1447882056236267,0.9765999913215637,6,272
60,6000,16.341754913330078,0.10062321275472641,0.09205525368452072,0.27391284704208374,0.004514753818511963,0.9226166605949402,-0.0011500120162963867,0.14972218871116638,0.977400004863739,0.2661440074443817,0.004964500665664673,0.9246000051498413,-0.0029000043869018555,0.1453937143087387,0.9757000207901001,6,372
61,6100,16.35254669189453,0.10135004669427872,0.09266053140163422,0.2709740400314331,0.004785299301147461,0.9241666793823242,-0.0015499591827392578,0.14870454370975494,0.9775166511535645,0.2631976008415222,0.00497928261756897,0.9261000156402588,-0.0026999711990356445,0.14356546103954315,0.9761999845504761,6,472
62,6200,16.36725616455078,0.10234073549509048,0.09349609911441803,0.2691444158554077,0.004765033721923828,0.9244833588600159,-0.0018666386604309082,0.14697329699993134,0.9777166843414307,0.2607157528400421,0.0050986409187316895,0.927299976348877,-0.0017000436782836914,0.14259719848632812,0.9754999876022339,6,572
63,6300,16.37860107421875,0.10310481488704681,0.09414560347795486,0.26790955662727356,0.004884898662567139,0.9254500269889832,-0.0015166401863098145,0.14711520075798035,0.9775833487510681,0.2603573203086853,0.0050916969776153564,0.9269000291824341,-0.001499950885772705,0.1419440358877182,0.9758999943733215,6,672
64,6400,16.391685485839844,0.10398605465888977,0.09488271176815033,0.2664000391960144,0.004758745431900024,0.9252833127975464,-0.0017833709716796875,0.1450236439704895,0.9775166511535645,0.2595185935497284,0.004596889019012451,0.9269999861717224,-0.001600027084350586,0.14046822488307953,0.9768000245094299,6,772
65,6500,16.403669357299805,0.10479317605495453,0.09555713087320328,0.2662663161754608,0.0049880146980285645,0.9251000285148621,-0.0015499591827392578,0.14336347579956055,0.9777666926383972,0.259452760219574,0.004968851804733276,0.9269999861717224,-0.0015000104904174805,0.13858552277088165,0.9757999777793884,6,872
66,6600,16.417003631591797,0.10569123923778534,0.09631022065877914,0.2645932137966156,0.005027472972869873,0.9260666370391846,-0.0019167065620422363,0.14335717260837555,0.9775500297546387,0.25803130865097046,0.004986792802810669,0.9279000163078308,-0.0023999810218811035,0.13815155625343323,0.9781000018119812,7,34
67,6700,16.429677963256836,0.1065448671579361,0.09702641516923904,0.2633526921272278,0.004873126745223999,0.9262666702270508,-0.001983344554901123,0.14342491328716278,0.9776666760444641,0.25667518377304077,0.005196481943130493,0.9276000261306763,-0.002499997615814209,0.13834752142429352,0.9775999784469604,7,134
68,6800,16.441892623901367,0.10736752301454544,0.09771239757537842,0.2631604075431824,0.00543782114982605,0.9264333248138428,-0.00161665678024292,0.1423339694738388,0.9780166745185852,0.2582204341888428,0.005829751491546631,0.9258999824523926,-0.0031000375747680664,0.13767750561237335,0.9772999882698059,7,234
69,6900,16.45346450805664,0.10814689844846725,0.09835518151521683,0.26054611802101135,0.005355656147003174,0.9269166588783264,-0.0020166635513305664,0.14170768857002258,0.9775166511535645,0.25397464632987976,0.005659386515617371,0.9277999997138977,-0.003899991512298584,0.13752973079681396,0.9764000177383423,7,334
70,7000,16.466127395629883,0.10899974405765533,0.09907215088605881,0.2601429224014282,0.005056858062744141,0.926633358001709,-0.001699984073638916,0.14053641259670258,0.9783499836921692,0.25355401635169983,0.0055451542139053345,0.9272000193595886,-0.0029000043869018555,0.1356852501630783,0.9779000282287598,7,434
71,7100,16.47933578491211,0.10988933593034744,0.09980853646993637,0.2579735815525055,0.005157738924026489,0.9276833534240723,-0.001416623592376709,0.13924063742160797,0.9775999784469604,0.25297048687934875,0.005517706274986267,0.9287999868392944,-0.002200007438659668,0.13480648398399353,0.9772999882698059,7,534
72,7200,16.489770889282227,0.11059214174747467,0.1003880575299263,0.256509006023407,0.005180954933166504,0.9278166890144348,-0.0014666318893432617,0.13919736444950104,0.9776833057403564,0.2507540285587311,0.005557835102081299,0.9284999966621399,-0.00279998779296875,0.13451263308525085,0.9769999980926514,7,634
73,7300,16.500213623046875,0.11129546910524368,0.10097139328718185,0.2557705342769623,0.00546535849571228,0.9283000230789185,-0.0015333294868469238,0.13849535584449768,0.9784833192825317,0.2494926005601883,0.005708515644073486,0.929099977016449,-0.0028000473976135254,0.13501521944999695,0.9768000245094299,7,734
74,7400,16.512836456298828,0.11214561760425568,0.1016790047287941,0.2549762427806854,0.005700051784515381,0.9292166829109192,-0.00236666202545166,0.13852332532405853,0.9789166450500488,0.24972058832645416,0.006225466728210449,0.9307000041007996,-0.001399993896484375,0.13446038961410522,0.9761000275611877,7,834
75,7500,16.523042678833008,0.11283300817012787,0.10224688798189163,0.25304290652275085,0.005680009722709656,0.9291999936103821,-0.001383364200592041,0.13726240396499634,0.9789333343505859,0.24748915433883667,0.006427094340324402,0.9298999905586243,-0.0020999908447265625,0.1334216147661209,0.9760000109672546,7,934
76,7600,16.536787033081055,0.11375869810581207,0.10301416367292404,0.25234225392341614,0.005780473351478577,0.929183304309845,-0.002183377742767334,0.13610400259494781,0.978683352470398,0.24748735129833221,0.006287813186645508,0.9304999709129333,-0.0012000203132629395,0.13222500681877136,0.9771999716758728,8,96
77,7700,16.548677444458008,0.11455952376127243,0.10367211699485779,0.2513402998447418,0.005852788686752319,0.9300333261489868,-0.001383364200592041,0.13554984331130981,0.9786999821662903,0.24737727642059326,0.006461992859840393,0.9304999709129333,-0.0018000006675720215,0.1314709484577179,0.9769999980926514,8,196
78,7800,16.560523986816406,0.11535739153623581,0.10432901233434677,0.250511109828949,0.0061054527759552,0.9294833540916443,-0.0023166537284851074,0.13504834473133087,0.9783999919891357,0.24538376927375793,0.006446272134780884,0.9305999875068665,-0.001399993896484375,0.13035111129283905,0.9778000116348267,8,296
79,7900,16.5716552734375,0.11610709130764008,0.10494663566350937,0.24890823662281036,0.005829483270645142,0.9302499890327454,-0.0014333724975585938,0.13451480865478516,0.9782999753952026,0.2437545657157898,0.006235688924789429,0.9311000108718872,-0.0015999674797058105,0.13051851093769073,0.9775000214576721,8,396
80,8000,16.585098266601562,0.11701247841119766,0.10569791495800018,0.2476823776960373,0.00605618953704834,0.9307666420936584,-0.0018666982650756836,0.13400819897651672,0.978683352470398,0.24299320578575134,0.006747573614120483,0.9318000078201294,-0.001699984073638916,0.1305186003446579,0.9764999747276306,8,496
